X_Translation,Y_Translation,Z_Translation,Axis_X,Axis_Y,Axis_Z,Angle_Rotated,Percent_Volume_Intersection
0,0,8,-0,-0,-1,1.25663706143592,0
-0.987557293984809,4.85063461759717,6,-0,-0,-1,1.25663706143592,0.191630875780109
-3.33658984936867,-5.55642850949171,4,-0,-0,-1,1.25663706143592,0.103876924055519
6.94702833867307,2.06087584940875,2,-0,-0,-1,1.25663706143592,0
-6.72827486583295,3.27708561608284,4.89858719658941e-16,-0,-0,-1,1.25663706143592,0.0473104982297409
2.66033382713646,-6.74025488636716,-2,-0,-0,-1,1.25663706143592,0.167503493786233
2.31775546471342,6.05266381106645,-4,-0,-0,-1,1.25663706143592,0.360905015139897
-4.42795684564725,-2.2129445938433,-6,-0,-0,-1,1.25663706143592,0.361154023280077
8.81284267755937e-16,-2.51670594671555e-16,-8,-0,-0,-1,1.25663706143592,0.357039093395037
0,0,0,-0,-0,-1,1.25663706143592,0
-3.19448290197472,-2.24005491159495,6.54096037184394,0.638580180375856,-0.584991754840305,-0.5,1.25663706143592,0.000806836961323035
-5.07773821959714,2.74975257904824,5.46290024038007,0.638580180375856,-0.584991754840305,-0.5,1.25663706143592,0.287747728898267
-2.3493134431437,-7.13929154834083,0.503976840856832,0.638580180375856,-0.584991754840305,-0.5,1.25663706143592,0.247951774221525
4.36726533062559,2.88003657244148,5.38104204882246,0.638580180375856,-0.584991754840305,-0.5,1.25663706143592,0.352531604894166
-6.99975657616122,1.71089791373128,-2.51075781567899,0.638580180375856,-0.584991754840305,-0.5,1.25663706143592,0.000775925052538165
5.62774792919051,-5.32304257527508,-1.79590913929193,0.638580180375856,-0.584991754840305,-0.5,1.25663706143592,0
1.28936972410438,7.39836562868142,-0.884170344416827,0.638580180375856,-0.584991754840305,-0.5,1.25663706143592,0.242957693300011
-0.55628855072428,-1.37266974161399,-7.4837814800941,0.638580180375856,-0.584991754840305,-0.5,1.25663706143592,0.457974076548028
3.19448290197472,2.24005491159495,-6.54096037184394,0.638580180375856,-0.584991754840305,-0.5,1.25663706143592,0.534555039653993
0,0,0,0.638580180375856,-0.584991754840305,-0.5,1.25663706143592,0
